type_id,name,price,link,gender_id,category_of_gender_id,type_of_category_id
6,Slim Fit 刷破牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/19194300003,0,1,0
6,Slim Fit 刷破牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/19194300002,0,1,0
6,彈性赤耳 SLIM FIT 牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/405630,0,1,0
6,彈性赤耳 SLIM FIT 牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/400130,0,1,0
6,彈性赤耳 Slim Fit 牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/182657,0,1,0
6,彈性赤耳 SLIM FIT 牛仔褲,990,http://www.uniqlo.com/tw/store/goods/405626,0,1,0
6,彈性赤耳 Slim Fit 牛仔褲,990,http://www.uniqlo.com/tw/store/goods/172728,0,1,0
6,彈性赤耳 Slim Fit牛仔褲,990,http://www.uniqlo.com/tw/store/goods/193133,0,1,0
6,彈性赤耳 Slim Fit 牛仔褲,390,http://www.uniqlo.com/tw/store/goods/17272800001,0,1,0
6,彈性赤耳 SLIM FIT 牛仔褲,990,http://www.uniqlo.com/tw/store/goods/40013000001,0,1,0
6,彈性赤耳 Slim Fit 牛仔褲,990,http://www.uniqlo.com/tw/store/goods/18265700001,0,1,0
6,EZY牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/407159,0,1,0
6,EZY牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/401085,0,1,0
6,MIRACLE AIR SLIM FIT 牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/408443,0,1,0
6,REGULAR FIT 牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/403964,0,1,0
6,REGULAR FIT 牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/400129,0,1,0
6,Regular Fit 牛仔褲,990,http://www.uniqlo.com/tw/store/goods/182656,0,1,0
6,牛仔外套,1490,http://www.uniqlo.com/tw/store/goods/405198,0,1,0
6,牛仔短褲,790,http://www.uniqlo.com/tw/store/goods/403990,0,1,0
6,U SLIM FIT 九分牛仔褲,1290,http://www.uniqlo.com/tw/store/goods/407310,0,1,0
6,U 牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/407312,0,1,0
6,束口褲 (牛仔),990,http://www.uniqlo.com/tw/store/goods/405640,0,1,0
6,HEATTECH SLIM FIT 牛仔褲,590,http://www.uniqlo.com/tw/store/goods/400132,0,1,0
6,牛仔短褲,390,http://www.uniqlo.com/tw/store/goods/191182,0,1,0
7,彈性 SLIM FIT 羊毛無褶長褲,1990,http://www.uniqlo.com/tw/store/goods/400143,0,1,1
7,彈性羊毛 SLIM FIT 無褶長褲,1990,http://www.uniqlo.com/tw/store/goods/403998,0,1,1
7,彈性羊毛無褶長褲,790,http://www.uniqlo.com/tw/store/goods/400142,0,1,1
7,輕便九分褲(條紋),890,http://www.uniqlo.com/tw/store/goods/408943,0,1,1
7,輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/409547,0,1,1
7,輕便九分褲(格紋),890,http://www.uniqlo.com/tw/store/goods/406724,0,1,1
7,輕便九分褲(千鳥紋),890,http://www.uniqlo.com/tw/store/goods/407757,0,1,1
7,輕便九分褲 (羊毛風),890,http://www.uniqlo.com/tw/store/goods/403987,0,1,1
7,輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/405277,0,1,1
7,輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/405321,0,1,1
7,輕便九分褲(千鳥紋),890,http://www.uniqlo.com/tw/store/goods/401164,0,1,1
7,輕便九分褲(格紋),890,http://www.uniqlo.com/tw/store/goods/402766,0,1,1
7,輕便九分褲(羊毛),890,http://www.uniqlo.com/tw/store/goods/400480,0,1,1
7,輕便九分褲 (DRY),890,http://www.uniqlo.com/tw/store/goods/198355,0,1,1
7,輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/196937,0,1,1
7,U 直筒九分褲,1490,http://www.uniqlo.com/tw/store/goods/407317,0,1,1
7,彈性工作九分褲,1490,http://www.uniqlo.com/tw/store/goods/407321,0,1,1
7,Dry-EX ULTRASTRETCH 九分褲,990,http://www.uniqlo.com/tw/store/goods/404154,0,1,1
7,輕便九分褲 (DRY),790,http://www.uniqlo.com/tw/store/goods/19835500001,0,1,1
7,束口褲 (機能),990,http://www.uniqlo.com/tw/store/goods/405641,0,1,1
7,束口褲(機能)(混紡),990,http://www.uniqlo.com/tw/store/goods/407372,0,1,1
7,束口褲 (棉質),990,http://www.uniqlo.com/tw/store/goods/403988,0,1,1
7,束口褲,490,http://www.uniqlo.com/tw/store/goods/185334,0,1,1
7,休閒長褲,590,http://www.uniqlo.com/tw/store/goods/404166,0,1,1
7,DRY 彈性休閒長褲,990,http://www.uniqlo.com/tw/store/goods/400989,0,1,1
7,DRY 彈性休閒長褲,990,http://www.uniqlo.com/tw/store/goods/404168,0,1,1
7,DRY彈性休閒長褲,990,http://www.uniqlo.com/tw/store/goods/180729,0,1,1
7,AIRism 運動機能五分緊身褲,590,http://www.uniqlo.com/tw/store/goods/406365,0,1,1
7,五分卡其褲(圖紋),790,http://www.uniqlo.com/tw/store/goods/407760,0,1,1
7,五分卡其褲,490,http://www.uniqlo.com/tw/store/goods/182679,0,1,1
7,五分卡其褲,490,http://www.uniqlo.com/tw/store/goods/199003,0,1,1
7,五分卡其褲,390,http://www.uniqlo.com/tw/store/goods/199005,0,1,1
7,五分卡其褲 (圖紋),390,http://www.uniqlo.com/tw/store/goods/193163,0,1,1
7,五分卡其褲 (圖紋),390,http://www.uniqlo.com/tw/store/goods/195664,0,1,1
7,五分卡其褲(圖紋),790,http://www.uniqlo.com/tw/store/goods/408314,0,1,1
7,工作短褲,790,http://www.uniqlo.com/tw/store/goods/406557,0,1,1
7,工作短褲,390,http://www.uniqlo.com/tw/store/goods/194153,0,1,1
7,KANDO短褲,990,http://www.uniqlo.com/tw/store/goods/406730,0,1,1
7,U 輕便打褶短褲,990,http://www.uniqlo.com/tw/store/goods/407587,0,1,1
7,Dry-EX ULTRASTRETCH 短褲,590,http://www.uniqlo.com/tw/store/goods/404155,0,1,1
7,五分卡其褲,790,http://www.uniqlo.com/tw/store/goods/407600,0,1,1
7,SPRZ NY 運動機能緊身褲,790,http://www.uniqlo.com/tw/store/goods/406540,0,1,1
7,U 寬版打摺長褲,1490,http://www.uniqlo.com/tw/store/goods/407314,0,1,1
7,U 寬版窄管長褲,1490,http://www.uniqlo.com/tw/store/goods/407315,0,1,1
7,U 寬版工作長褲,1490,http://www.uniqlo.com/tw/store/goods/407316,0,1,1
7,U 寬版打摺長褲,1490,http://www.uniqlo.com/tw/store/goods/408617,0,1,1
13,嫘縈開領上衣 (7分袖),590,http://www.uniqlo.com/tw/store/goods/404544,1,0,0
13,嫘縈上衣 (長袖),490,http://www.uniqlo.com/tw/store/goods/404545,1,0,0
13,嫘縈上衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/404543,1,0,0
13,嫘縈上衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/400520,1,0,0
13,IDLF 嫘縈開領上衣 (長袖),990,http://www.uniqlo.com/tw/store/goods/405338,1,0,0
13,IDLF 嫘縈交叉領上衣 (長袖),990,http://www.uniqlo.com/tw/store/goods/405591,1,0,0
13,HPJ 嫘縈打褶長上衣(長袖),1490,http://www.uniqlo.com/tw/store/goods/405104,1,0,0
13,特級亞麻襯衫 (無袖),790,http://www.uniqlo.com/tw/store/goods/405320,1,0,0
13,特級亞麻襯衫 (長袖),990,http://www.uniqlo.com/tw/store/goods/404556,1,0,0
13,特級亞麻格紋襯衫 (長袖),990,http://www.uniqlo.com/tw/store/goods/406060,1,0,0
13,特級亞麻格紋襯衫 (長袖),990,http://www.uniqlo.com/tw/store/goods/407462,1,0,0
13,特級亞麻格紋襯衫 (長袖),990,http://www.uniqlo.com/tw/store/goods/407633,1,0,0
13,IDLF 特級亞麻圓角領襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/409942,1,0,0
13,IDLF 特級亞麻立領襯衫 (長袖),1290,http://www.uniqlo.com/tw/store/goods/409943,1,0,0
13,HPJ 特級亞麻長版襯衫(長袖),1490,http://www.uniqlo.com/tw/store/goods/405103,1,0,0
13,HPJ 特級亞麻寬襬上衣(長袖),990,http://www.uniqlo.com/tw/store/goods/406639,1,0,0
13,HPJ 特級亞麻條紋寬襬上衣(長袖),990,http://www.uniqlo.com/tw/store/goods/406646,1,0,0
13,HPJ 特級亞麻條紋長版襯衫(長袖),1490,http://www.uniqlo.com/tw/store/goods/406651,1,0,0
13,亞麻混紡上衣 (短袖),790,http://www.uniqlo.com/tw/store/goods/407210,1,0,0
13,亞麻混紡上衣 (7分袖),790,http://www.uniqlo.com/tw/store/goods/407624,1,0,0
13,亞麻混紡抓皺上衣 (7分袖),790,http://www.uniqlo.com/tw/store/goods/405265,1,0,0
13,IDLF 亞麻混紡圓角領襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/406911,1,0,0
13,IDLF 亞麻混紡立領襯衫 (長袖),1290,http://www.uniqlo.com/tw/store/goods/405583,1,0,0
13,HPJ 特級亞麻布勞森外套,1490,http://www.uniqlo.com/tw/store/goods/406668,1,0,0
13,IDLF亞麻外套,2490,http://www.uniqlo.com/tw/store/goods/405401,1,0,0
13,棉麻大衣,1490,http://www.uniqlo.com/tw/store/goods/404201,1,0,0
13,IDLF 亞麻斜紋長褲,1490,http://www.uniqlo.com/tw/store/goods/407138,1,0,0
13,棉麻輕便長褲(條紋),990,http://www.uniqlo.com/tw/store/goods/408800,1,0,0
13,棉麻輕便長褲,990,http://www.uniqlo.com/tw/store/goods/408031,1,0,0
13,棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/404700,1,0,0
13,棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/408788,1,0,0
13,HPJ亞麻混紡九分褲,990,http://www.uniqlo.com/tw/store/goods/405066,1,0,0
13,IDLF 棉麻輕便長褲,1490,http://www.uniqlo.com/tw/store/goods/405980,1,0,0
13,IDLF 棉麻抓皺裙,990,http://www.uniqlo.com/tw/store/goods/405979,1,0,0
13,IDLE 棉麻設計裙,990,http://www.uniqlo.com/tw/store/goods/408385,1,0,0
13,HPJ 棉麻長上衣(長袖),790,http://www.uniqlo.com/tw/store/goods/405115,1,0,0
13,HPJ 棉麻寬版T恤(長袖),590,http://www.uniqlo.com/tw/store/goods/405116,1,0,0
13,IDLF 亞麻 亨利領T恤 (短袖),590,http://www.uniqlo.com/tw/store/goods/405499,1,0,0
13,棉麻圓領毛衣 (長袖),990,http://www.uniqlo.com/tw/store/goods/406754,1,0,0
13,IDLF 亞麻線條毛衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/407391,1,0,0
13,IDLF 亞麻條紋毛衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/408413,1,0,0
13,亞麻混紡開襟外套 (長袖),990,http://www.uniqlo.com/tw/store/goods/404016,1,0,0
13,IDLF 亞麻混紡A字洋裝 (無袖),1490,http://www.uniqlo.com/tw/store/goods/405565001,1,0,0
13,IDLF 亞麻混紡A字洋裝 (無袖),1490,http://www.uniqlo.com/tw/store/goods/405565002,1,0,0
13,IDLF 亞麻混紡A字洋裝 (無袖),1490,http://www.uniqlo.com/tw/store/goods/405565003,1,0,0
13,IDLF 亞麻混紡A字洋裝 (無袖),1490,http://www.uniqlo.com/tw/store/goods/408942,1,0,0
13,棉麻襯衫式洋裝 (七分袖),990,http://www.uniqlo.com/tw/store/goods/406434,1,0,0
13,IDLF 棉麻披巾,790,http://www.uniqlo.com/tw/store/goods/406844,1,0,0
13,棉麻披巾,390,http://www.uniqlo.com/tw/store/goods/407225,1,0,0
13,棉麻披巾(漸層),390,http://www.uniqlo.com/tw/store/goods/404711,1,0,0
13,棉麻披巾,390,http://www.uniqlo.com/tw/store/goods/407542,1,0,0
13,棉質刺繡上衣 (無袖),790,http://www.uniqlo.com/tw/store/goods/405315,1,0,0
13,棉質刺繡上衣 (短袖),790,http://www.uniqlo.com/tw/store/goods/404554,1,0,0
13,棉質刺繡上衣 (七分袖),790,http://www.uniqlo.com/tw/store/goods/406508,1,0,0
13,2WAY 蕾絲拼接上衣 (短袖),590,http://www.uniqlo.com/tw/store/goods/408590,1,0,0
13,IDLE 刺繡襯衫(長袖),1290,http://www.uniqlo.com/tw/store/goods/405336,1,0,0
13,IDLF 棉質斜紋襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/405323,1,0,0
13,IDLF 棉質荷葉襯衫 (短袖),790,http://www.uniqlo.com/tw/store/goods/405327,1,0,0
13,IDLF 棉質荷葉襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/405328,1,0,0
13,IDLF 棉質襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/405331,1,0,0
13,IDLF 棉質長上衣 (長袖),1290,http://www.uniqlo.com/tw/store/goods/405334,1,0,0
13,IDLF 棉質緹花細褶襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/407156,1,0,0
13,IDLF 棉質斜紋立領襯衫 (長袖),990,http://www.uniqlo.com/tw/store/goods/405326,1,0,0
13,U 開領襯衫(長袖),990,http://www.uniqlo.com/tw/store/goods/407405,1,0,0
13,HPJ 無領打褶上衣(長袖),990,http://www.uniqlo.com/tw/store/goods/405099,1,0,0
13,HPJ 翻領長版襯衫(長袖),1490,http://www.uniqlo.com/tw/store/goods/405100,1,0,0
13,HPJ 細紋綁帶長上衣(長袖),1490,http://www.uniqlo.com/tw/store/goods/405102,1,0,0
13,超柔棉抓皺上衣(5分袖),790,http://www.uniqlo.com/tw/store/goods/410369,1,0,0
13,HPJ 超柔棉襯衫(長袖),990,http://www.uniqlo.com/tw/store/goods/406638,1,0,0
13,超柔棉襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/404548,1,0,0
13,超柔棉條紋襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/407430,1,0,0
13,超柔棉 2WAY交叉領上衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/405309,1,0,0
13,柔軟棉質襯衫 (短袖),790,http://www.uniqlo.com/tw/store/goods/404553,1,0,0
13,柔軟棉質蕾絲上衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/407103,1,0,0
13,柔軟棉質蕾絲上衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/404547,1,0,0
13,柔軟棉質襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/404546,1,0,0
13,柔軟棉質細褶上衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/405308,1,0,0
13,柔軟棉質條紋襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/407427,1,0,0
13,垂墜風上衣 (7分袖),790,http://www.uniqlo.com/tw/store/goods/406064,1,0,0
13,垂墜風V領上衣 (無袖),790,http://www.uniqlo.com/tw/store/goods/404552,1,0,0
13,SUPIMA COTTON 彈性府綢襯衫(長袖),790,http://www.uniqlo.com/tw/store/goods/404549,1,0,0
13,SUPIMA COTTON 彈性府綢襯衫(條紋),790,http://www.uniqlo.com/tw/store/goods/402668,1,0,0
13,SUPIMA COTTON 彈性府綢襯衫(長袖),790,http://www.uniqlo.com/tw/store/goods/400526,1,0,0
13,IDLF 牛津襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/405329,1,0,0
13,牛津襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/405318,1,0,0
13,牛津襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/401225,1,0,0
13,牛津襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/192803,1,0,0
13,IDLF 牛仔襯衫 (長袖),990,http://www.uniqlo.com/tw/store/goods/406895,1,0,0
13,牛仔襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/405319,1,0,0
13,法蘭絨格紋襯衫 (長袖),390,http://www.uniqlo.com/tw/store/goods/402680,1,0,0
13,法蘭絨格紋襯衫 (長袖),390,http://www.uniqlo.com/tw/store/goods/402681,1,0,0
13,法蘭絨格紋襯衫 (長袖),390,http://www.uniqlo.com/tw/store/goods/402683,1,0,0
13,法蘭絨格紋襯衫 (長袖),390,http://www.uniqlo.com/tw/store/goods/402673,1,0,0
13,法蘭絨格紋襯衫 (長袖),390,http://www.uniqlo.com/tw/store/goods/40267500001,1,0,0
14,2 WAY 羅紋蕾絲 坦克背心,390,http://www.uniqlo.com/tw/store/goods/403899,1,0,1
14,2WAY條紋羅紋蕾絲坦克背心,390,http://www.uniqlo.com/tw/store/goods/406440,1,0,1
14,後背蕾絲 坦克背心,390,http://www.uniqlo.com/tw/store/goods/406307,1,0,1
14,Dry-EX 長版坦克背心,590,http://www.uniqlo.com/tw/store/goods/404089,1,0,1
14,蕾絲無袖上衣,790,http://www.uniqlo.com/tw/store/goods/405735,1,0,1
14,U 坦克背心,390,http://www.uniqlo.com/tw/store/goods/406458,1,0,1
14,短版圓領T恤 (短袖),390,http://www.uniqlo.com/tw/store/goods/405287,1,0,1
14,U 條紋圓領T恤(短袖),590,http://www.uniqlo.com/tw/store/goods/407492,1,0,1
14,華夫格圓領T恤(五分袖),590,http://www.uniqlo.com/tw/store/goods/409609,1,0,1
14,粗紡長上衣 (短袖),590,http://www.uniqlo.com/tw/store/goods/403641,1,0,1
14,粗紡條紋 長上衣 (短袖),590,http://www.uniqlo.com/tw/store/goods/408264,1,0,1
14,垂墜風上衣 (短袖),790,http://www.uniqlo.com/tw/store/goods/404551,1,0,1
14,垂墜風圓領T恤 (短袖),390,http://www.uniqlo.com/tw/store/goods/403640,1,0,1
14,U 圓領T恤(短袖),390,http://www.uniqlo.com/tw/store/goods/406456,1,0,1
14,IDLF 華夫格 圓領T恤 (短袖),490,http://www.uniqlo.com/tw/store/goods/405501,1,0,1
14,IDLF 條紋圓領T恤 (短袖),590,http://www.uniqlo.com/tw/store/goods/405502,1,0,1
14,U 船型領T恤(短袖),790,http://www.uniqlo.com/tw/store/goods/407408,1,0,1
14,2WAY 羅紋T恤 (五分袖),390,http://www.uniqlo.com/tw/store/goods/408464,1,0,1
14,2WAY 羅紋條紋T恤 (五分袖),390,http://www.uniqlo.com/tw/store/goods/408465,1,0,1
14,羅紋船型領T恤 (5分袖),390,http://www.uniqlo.com/tw/store/goods/404221,1,0,1
14,SUPIMA COTTON 羅紋坦克背心,390,http://www.uniqlo.com/tw/store/goods/406304,1,0,1
14,SUPIMA COTTON V領T恤(短袖),390,http://www.uniqlo.com/tw/store/goods/408586,1,0,1
14,SUPIMA COTTON 羅紋圓領T恤(短袖),390,http://www.uniqlo.com/tw/store/goods/403637,1,0,1
14,Supima Cotton 圓領T恤(短袖),290,http://www.uniqlo.com/tw/store/goods/182168,1,0,1
14,SPRZ NY Dry-EX 印花T恤(短袖),590,http://www.uniqlo.com/tw/store/goods/408480,1,0,1
14,SPRZ NY DRYT恤 (短袖),590,http://www.uniqlo.com/tw/store/goods/408481,1,0,1
14,SPRZ NY DRYT恤 (短袖),590,http://www.uniqlo.com/tw/store/goods/408482,1,0,1
14,SPRZ NY Dry-EX 印花T恤(短袖),590,http://www.uniqlo.com/tw/store/goods/404090,1,0,1
14,SPRZ NY DRYT恤 (短袖),590,http://www.uniqlo.com/tw/store/goods/406100,1,0,1
14,DRY 華夫格長上衣 (短袖),590,http://www.uniqlo.com/tw/store/goods/406514,1,0,1
14,Dry-EX 圓領T恤 (短袖),590,http://www.uniqlo.com/tw/store/goods/404087,1,0,1
14,Dry-EX POLO衫,590,http://www.uniqlo.com/tw/store/goods/404091,1,0,1
14,Dry-EX ULTRASTRETCH 短褲,590,http://www.uniqlo.com/tw/store/goods/404084,1,0,1
14,Dry-EX 短褲,590,http://www.uniqlo.com/tw/store/goods/405182,1,0,1
14,Dry-EX ULTRASTRETCH 五分褲,590,http://www.uniqlo.com/tw/store/goods/405175,1,0,1
14,DRY-EX Ultra Stretch 九分褲,790,http://www.uniqlo.com/tw/store/goods/405174,1,0,1
14,DRY 休閒長褲,990,http://www.uniqlo.com/tw/store/goods/404749,1,0,1
14,AIRism 無縫T恤 (短袖),790,http://www.uniqlo.com/tw/store/goods/404088,1,0,1
14,AIRism 寬版T恤 (短袖),590,http://www.uniqlo.com/tw/store/goods/404095,1,0,1
15,七分寬襬袖T恤,590,http://www.uniqlo.com/tw/store/goods/408874,1,0,2
15,米蘭羅紋 休閒上衣 (7分袖),790,http://www.uniqlo.com/tw/store/goods/408479,1,0,2
15,COMPACT COTTON 圓領T恤(7分),390,http://www.uniqlo.com/tw/store/goods/407546,1,0,2
15,AIRism 抗UV網眼T恤 (長袖),790,http://www.uniqlo.com/tw/store/goods/404752,1,0,2
15,AIRism 抗UV網眼 半開襟T恤(長袖),790,http://www.uniqlo.com/tw/store/goods/404751,1,0,2
15,HPJ 寬版圓領T恤(長袖),590,http://www.uniqlo.com/tw/store/goods/405113,1,0,2
15,華夫格 V領T恤 (長袖),590,http://www.uniqlo.com/tw/store/goods/406564,1,0,2
15,2WAY 條紋T恤 (長袖),590,http://www.uniqlo.com/tw/store/goods/408032,1,0,2
15,條紋船型領T恤 (長袖),590,http://www.uniqlo.com/tw/store/goods/404223,1,0,2
15,條紋船型領T恤 (長袖),590,http://www.uniqlo.com/tw/store/goods/400152,1,0,2
15,COMPACT COTTON V領T恤(長袖),290,http://www.uniqlo.com/tw/store/goods/408221,1,0,2
15,COMPACT COTTON 圓領T恤(長袖),390,http://www.uniqlo.com/tw/store/goods/407547,1,0,2
16,抗UV羅紋 無袖毛衣,790,http://www.uniqlo.com/tw/store/goods/406995,1,0,3
16,抗UV羅紋 圓領五分袖毛衣,790,http://www.uniqlo.com/tw/store/goods/404633,1,0,3
16,抗UV圓領 開襟外套 (長袖),790,http://www.uniqlo.com/tw/store/goods/404012,1,0,3
16,抗UV V領 開襟外套 (長袖),790,http://www.uniqlo.com/tw/store/goods/404011,1,0,3
16,IDLF 抗UV羅紋 條紋毛衣(長袖),790,http://www.uniqlo.com/tw/store/goods/407382,1,0,3
16,IDLF 抗UV條紋毛衣 (長袖),990,http://www.uniqlo.com/tw/store/goods/407384,1,0,3
16,IDLF 棉質喀什米爾 圓領毛衣 (短袖),790,http://www.uniqlo.com/tw/store/goods/407387,1,0,3
16,IDLF 棉質喀什米爾 V領開襟外套 (長袖),990,http://www.uniqlo.com/tw/store/goods/407388,1,0,3
16,U 棉質喀什米爾船型領短版毛衣(長袖),990,http://www.uniqlo.com/tw/store/goods/406743,1,0,3
16,U 棉質喀什米爾毛衣(長袖),990,http://www.uniqlo.com/tw/store/goods/406744,1,0,3
16,棉質喀什米爾 編織毛衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/407767,1,0,3
16,棉質喀什米爾 V領毛衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/404005,1,0,3
16,棉質喀什米爾 羅紋毛衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/404008,1,0,3
16,棉質喀什米爾 羅紋船型領毛衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/400436,1,0,3
16,喀什米爾 圓領毛衣 (長袖),1290,http://www.uniqlo.com/tw/store/goods/400452,1,0,3
16,輕型V領 開襟外套,790,http://www.uniqlo.com/tw/store/goods/404014,1,0,3
16,輕型V領羅紋 五分袖開襟外套,790,http://www.uniqlo.com/tw/store/goods/404015,1,0,3
16,3D棉質圓領毛衣(短袖),990,http://www.uniqlo.com/tw/store/goods/408124,1,0,3
16,U 3D羅紋圓領毛衣(長袖),1490,http://www.uniqlo.com/tw/store/goods/406762,1,0,3
16,3D棉質船型領毛衣(短袖),990,http://www.uniqlo.com/tw/store/goods/408520,1,0,3
16,3D棉質繭型 七分袖毛衣,990,http://www.uniqlo.com/tw/store/goods/404010,1,0,3
16,3D棉質繭形洋裝(無袖),1490,http://www.uniqlo.com/tw/store/goods/411448,1,0,3
16,3D棉質合身寬襬洋裝(短袖),1490,http://www.uniqlo.com/tw/store/goods/410894,1,0,3
16,U 3D圓領洋裝 (短袖),1990,http://www.uniqlo.com/tw/store/goods/406667,1,0,3
16,IDLF 針織開襟外套 (長袖),990,http://www.uniqlo.com/tw/store/goods/407394,1,0,3
16,IDLF 粗紡針織開襟外套 (長袖),990,http://www.uniqlo.com/tw/store/goods/408365,1,0,3
16,U 棉質喀什米爾V領洋裝(長袖),1990,http://www.uniqlo.com/tw/store/goods/406663,1,0,3
16,Active彈性POLO毛衣 (短袖),990,http://www.uniqlo.com/tw/store/goods/408648,1,0,3
16,彈性圓領毛衣 (短袖),790,http://www.uniqlo.com/tw/store/goods/408647,1,0,3
16,彈性V領毛衣 (長袖),990,http://www.uniqlo.com/tw/store/goods/408649,1,0,3
16,羅紋荷葉領毛衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/407720,1,0,3
16,羅紋中高領毛衣 (長袖),390,http://www.uniqlo.com/tw/store/goods/405167,1,0,3
16,IDLF POLO毛衣 (短袖),790,http://www.uniqlo.com/tw/store/goods/407390,1,0,3
16,IDLF POLO毛衣 (短袖),790,http://www.uniqlo.com/tw/store/goods/408412,1,0,3
16,IDLF 條紋V領毛衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/408372,1,0,3
16,IDLF 線條毛衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/407385,1,0,3
16,U 棉質V領細肩帶針織衫,790,http://www.uniqlo.com/tw/store/goods/406746,1,0,3
16,U棉質合身毛衣(短袖),790,http://www.uniqlo.com/tw/store/goods/406747,1,0,3
16,U 棉質V領七分袖短版毛衣,990,http://www.uniqlo.com/tw/store/goods/406751,1,0,3
16,U 棉質圓領短版毛衣(長袖),990,http://www.uniqlo.com/tw/store/goods/406752,1,0,3
17,特級彈性牛仔褲(刷破),1490,http://www.uniqlo.com/tw/store/goods/406350,1,1,0
17,特級彈性牛仔褲(刷破),1490,http://www.uniqlo.com/tw/store/goods/401791,1,1,0
17,特級彈性牛仔褲(acid),1490,http://www.uniqlo.com/tw/store/goods/405622,1,1,0
17,特級彈性牛仔褲  (刷破),1490,http://www.uniqlo.com/tw/store/goods/196057,1,1,0
17,特級彈性牛仔褲(刷破),1490,http://www.uniqlo.com/tw/store/goods/403137,1,1,0
17,特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/406349,1,1,0
17,特級彈性牛仔褲(刷破),1490,http://www.uniqlo.com/tw/store/goods/199655,1,1,0
17,特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/404562,1,1,0
17,特級彈性牛仔褲(亮面),1490,http://www.uniqlo.com/tw/store/goods/401790,1,1,0
17,特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/400534,1,1,0
17,特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/181597,1,1,0
17,特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/173696,1,1,0
17,高腰煙管褲,1490,http://www.uniqlo.com/tw/store/goods/408784,1,1,0
17,高腰煙管褲,1490,http://www.uniqlo.com/tw/store/goods/404607,1,1,0
17,高腰煙管褲,1490,http://www.uniqlo.com/tw/store/goods/40460700001,1,1,0
17,高腰煙管褲,1490,http://www.uniqlo.com/tw/store/goods/401454,1,1,0
17,高腰煙管褲,1490,http://www.uniqlo.com/tw/store/goods/408350,1,1,0
17,高腰 BOYFRIENDFIT 牛仔褲,990,http://www.uniqlo.com/tw/store/goods/404606,1,1,0
17,高腰 BOYFRIENDFIT 牛仔褲,990,http://www.uniqlo.com/tw/store/goods/407399,1,1,0
17,高腰 BOYFRIENDFIT 牛仔褲,990,http://www.uniqlo.com/tw/store/goods/406351,1,1,0
17,Slim BoyfriendFit 九分牛仔褲(刷破),990,http://www.uniqlo.com/tw/store/goods/40361300001,1,1,0
17,Slim BoyfriendFit 九分牛仔褲(刷破),990,http://www.uniqlo.com/tw/store/goods/403613,1,1,0
