type_id,name,price,link,gender_id,category_of_gender_id,type_of_category_id
10,男裝 束口褲 (棉質),990,http://www.uniqlo.com/tw/store/goods/403988,0,1,3
10,男裝 束口褲 (牛仔),990,http://www.uniqlo.com/tw/store/goods/405640,0,1,3
10,男裝 束口褲,490,http://www.uniqlo.com/tw/store/goods/185334,0,1,3
10,男裝 休閒長褲,590,http://www.uniqlo.com/tw/store/goods/404166,0,1,3
10,男裝 休閒長褲,590,http://www.uniqlo.com/tw/store/goods/400341,0,1,3
10,男裝 DRY 彈性休閒長褲,990,http://www.uniqlo.com/tw/store/goods/400989,0,1,3
10,男裝 DRY 彈性休閒長褲,990,http://www.uniqlo.com/tw/store/goods/404168,0,1,3
10,男裝 DRY彈性休閒長褲,990,http://www.uniqlo.com/tw/store/goods/180729,0,1,3
10,男裝 SPRZ NY Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/406892,0,1,3
10,男裝 SPRZ NY Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/406537,0,1,3
10,男裝 DRY EX 短褲,590,http://www.uniqlo.com/tw/store/goods/180732,0,1,3
10,男裝 DRY-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/190268,0,1,3
10,男裝 Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/404152,0,1,3
10,男裝 AIRism 運動機能五分緊身褲,590,http://www.uniqlo.com/tw/store/goods/406365,0,1,3
10,男裝 五分卡其褲(圖紋),790,http://www.uniqlo.com/tw/store/goods/407760,0,1,3
10,男裝 五分卡其褲,490,http://www.uniqlo.com/tw/store/goods/182679,0,1,3
10,男裝 五分卡其褲,490,http://www.uniqlo.com/tw/store/goods/199003,0,1,3
10,男裝 五分卡其褲,390,http://www.uniqlo.com/tw/store/goods/199005,0,1,3
10,男裝 五分卡其褲 (圖紋),390,http://www.uniqlo.com/tw/store/goods/193163,0,1,3
10,男裝 五分卡其褲 (圖紋),390,http://www.uniqlo.com/tw/store/goods/195664,0,1,3
10,男裝 五分卡其褲(圖紋),790,http://www.uniqlo.com/tw/store/goods/408314,0,1,3
10,男裝 牛仔短褲,790,http://www.uniqlo.com/tw/store/goods/403990,0,1,3
10,男裝 牛仔短褲,390,http://www.uniqlo.com/tw/store/goods/191182,0,1,3
10,男裝 工作短褲,790,http://www.uniqlo.com/tw/store/goods/406557,0,1,3
10,男裝 工作短褲,390,http://www.uniqlo.com/tw/store/goods/194153,0,1,3
10,男裝 KANDO短褲,990,http://www.uniqlo.com/tw/store/goods/406730,0,1,3
10,男裝 U 輕便打褶短褲,990,http://www.uniqlo.com/tw/store/goods/407587,0,1,3
10,男裝 Dry-EX ULTRASTRETCH 短褲,590,http://www.uniqlo.com/tw/store/goods/404155,0,1,3
10,男裝 五分卡其褲,790,http://www.uniqlo.com/tw/store/goods/407600,0,1,3
10,男裝 Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/404485,0,1,3
10,男裝 SPRZ NY 運動機能緊身褲,790,http://www.uniqlo.com/tw/store/goods/406540,0,1,3
10,男裝 U 寬版打摺長褲,1490,http://www.uniqlo.com/tw/store/goods/407314,0,1,3
10,男裝 U 寬版窄管長褲,1490,http://www.uniqlo.com/tw/store/goods/407315,0,1,3
10,男裝 U 寬版工作長褲,1490,http://www.uniqlo.com/tw/store/goods/407316,0,1,3
10,男裝 U 寬版打摺長褲,1490,http://www.uniqlo.com/tw/store/goods/408617,0,1,3
10,男裝 HEATTECH SLIM FIT 牛仔褲,590,http://www.uniqlo.com/tw/store/goods/400132,0,1,3
11,男裝 彈性 SLIM FIT 羊毛無褶長褲,1990,http://www.uniqlo.com/tw/store/goods/400143,0,1,4
11,男裝 彈性羊毛 SLIM FIT 無褶長褲,1990,http://www.uniqlo.com/tw/store/goods/403998,0,1,4
11,男裝 彈性羊毛無褶長褲,790,http://www.uniqlo.com/tw/store/goods/400142,0,1,4
11,男裝 輕便九分褲(條紋),890,http://www.uniqlo.com/tw/store/goods/408943,0,1,4
11,男裝 輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/409547,0,1,4
11,男裝 輕便九分褲(格紋),890,http://www.uniqlo.com/tw/store/goods/406724,0,1,4
11,男裝 輕便九分褲(千鳥紋),890,http://www.uniqlo.com/tw/store/goods/407757,0,1,4
11,男裝 輕便九分褲 (羊毛風),890,http://www.uniqlo.com/tw/store/goods/403987,0,1,4
11,男裝 輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/405277,0,1,4
11,男裝 輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/405321,0,1,4
11,男裝 輕便九分褲(千鳥紋),890,http://www.uniqlo.com/tw/store/goods/401164,0,1,4
11,男裝 輕便九分褲(格紋),890,http://www.uniqlo.com/tw/store/goods/402766,0,1,4
11,男裝 輕便九分褲(羊毛),890,http://www.uniqlo.com/tw/store/goods/400480,0,1,4
11,男裝 輕便九分褲 (DRY),890,http://www.uniqlo.com/tw/store/goods/198355,0,1,4
11,男裝 輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/196937,0,1,4
11,男裝 U SLIM FIT 九分牛仔褲,1290,http://www.uniqlo.com/tw/store/goods/407310,0,1,4
11,男裝 U 直筒九分褲,1490,http://www.uniqlo.com/tw/store/goods/407317,0,1,4
11,男裝 彈性工作九分褲,1490,http://www.uniqlo.com/tw/store/goods/407321,0,1,4
11,男裝 Dry-EX ULTRASTRETCH 九分褲,990,http://www.uniqlo.com/tw/store/goods/404154,0,1,4
11,男裝 輕便九分褲 (DRY),790,http://www.uniqlo.com/tw/store/goods/19835500001,0,1,4
11,男裝 束口褲 (機能),990,http://www.uniqlo.com/tw/store/goods/405641,0,1,4
11,男裝 束口褲(機能)(混紡),990,http://www.uniqlo.com/tw/store/goods/407372,0,1,4
11,男裝 束口褲 (棉質),990,http://www.uniqlo.com/tw/store/goods/403988,0,1,4
11,男裝 束口褲 (牛仔),990,http://www.uniqlo.com/tw/store/goods/405640,0,1,4
11,男裝 束口褲,490,http://www.uniqlo.com/tw/store/goods/185334,0,1,4
11,男裝 休閒長褲,590,http://www.uniqlo.com/tw/store/goods/404166,0,1,4
11,男裝 休閒長褲,590,http://www.uniqlo.com/tw/store/goods/400341,0,1,4
11,男裝 DRY 彈性休閒長褲,990,http://www.uniqlo.com/tw/store/goods/400989,0,1,4
11,男裝 DRY 彈性休閒長褲,990,http://www.uniqlo.com/tw/store/goods/404168,0,1,4
11,男裝 DRY彈性休閒長褲,990,http://www.uniqlo.com/tw/store/goods/180729,0,1,4
11,男裝 SPRZ NY Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/406892,0,1,4
11,男裝 SPRZ NY Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/406537,0,1,4
11,男裝 DRY EX 短褲,590,http://www.uniqlo.com/tw/store/goods/180732,0,1,4
11,男裝 DRY-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/190268,0,1,4
11,男裝 Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/404152,0,1,4
11,男裝 AIRism 運動機能五分緊身褲,590,http://www.uniqlo.com/tw/store/goods/406365,0,1,4
11,男裝 五分卡其褲(圖紋),790,http://www.uniqlo.com/tw/store/goods/407760,0,1,4
11,男裝 五分卡其褲,490,http://www.uniqlo.com/tw/store/goods/182679,0,1,4
11,男裝 五分卡其褲,490,http://www.uniqlo.com/tw/store/goods/199003,0,1,4
11,男裝 五分卡其褲,390,http://www.uniqlo.com/tw/store/goods/199005,0,1,4
11,男裝 五分卡其褲 (圖紋),390,http://www.uniqlo.com/tw/store/goods/193163,0,1,4
11,男裝 五分卡其褲 (圖紋),390,http://www.uniqlo.com/tw/store/goods/195664,0,1,4
11,男裝 五分卡其褲(圖紋),790,http://www.uniqlo.com/tw/store/goods/408314,0,1,4
11,男裝 牛仔短褲,790,http://www.uniqlo.com/tw/store/goods/403990,0,1,4
11,男裝 牛仔短褲,390,http://www.uniqlo.com/tw/store/goods/191182,0,1,4
11,男裝 工作短褲,790,http://www.uniqlo.com/tw/store/goods/406557,0,1,4
11,男裝 工作短褲,390,http://www.uniqlo.com/tw/store/goods/194153,0,1,4
11,男裝 KANDO短褲,990,http://www.uniqlo.com/tw/store/goods/406730,0,1,4
11,男裝 U 輕便打褶短褲,990,http://www.uniqlo.com/tw/store/goods/407587,0,1,4
11,男裝 Dry-EX ULTRASTRETCH 短褲,590,http://www.uniqlo.com/tw/store/goods/404155,0,1,4
11,男裝 五分卡其褲,790,http://www.uniqlo.com/tw/store/goods/407600,0,1,4
11,男裝 Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/404485,0,1,4
11,男裝 SPRZ NY 運動機能緊身褲,790,http://www.uniqlo.com/tw/store/goods/406540,0,1,4
11,男裝 U 寬版打摺長褲,1490,http://www.uniqlo.com/tw/store/goods/407314,0,1,4
11,男裝 U 寬版窄管長褲,1490,http://www.uniqlo.com/tw/store/goods/407315,0,1,4
11,男裝 U 寬版工作長褲,1490,http://www.uniqlo.com/tw/store/goods/407316,0,1,4
11,男裝 U 寬版打摺長褲,1490,http://www.uniqlo.com/tw/store/goods/408617,0,1,4
11,男裝 HEATTECH SLIM FIT 牛仔褲,590,http://www.uniqlo.com/tw/store/goods/400132,0,1,4
12,男裝 彈性 SLIM FIT 羊毛無褶長褲,1990,http://www.uniqlo.com/tw/store/goods/400143,0,1,5
12,男裝 彈性羊毛 SLIM FIT 無褶長褲,1990,http://www.uniqlo.com/tw/store/goods/403998,0,1,5
12,男裝 彈性羊毛無褶長褲,790,http://www.uniqlo.com/tw/store/goods/400142,0,1,5
12,男裝 輕便九分褲(條紋),890,http://www.uniqlo.com/tw/store/goods/408943,0,1,5
12,男裝 輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/409547,0,1,5
12,男裝 輕便九分褲(格紋),890,http://www.uniqlo.com/tw/store/goods/406724,0,1,5
12,男裝 輕便九分褲(千鳥紋),890,http://www.uniqlo.com/tw/store/goods/407757,0,1,5
12,男裝 輕便九分褲 (羊毛風),890,http://www.uniqlo.com/tw/store/goods/403987,0,1,5
12,男裝 輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/405277,0,1,5
12,男裝 輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/405321,0,1,5
12,男裝 輕便九分褲(千鳥紋),890,http://www.uniqlo.com/tw/store/goods/401164,0,1,5
12,男裝 輕便九分褲(格紋),890,http://www.uniqlo.com/tw/store/goods/402766,0,1,5
12,男裝 輕便九分褲(羊毛),890,http://www.uniqlo.com/tw/store/goods/400480,0,1,5
12,男裝 輕便九分褲 (DRY),890,http://www.uniqlo.com/tw/store/goods/198355,0,1,5
12,男裝 輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/196937,0,1,5
12,男裝 U SLIM FIT 九分牛仔褲,1290,http://www.uniqlo.com/tw/store/goods/407310,0,1,5
12,男裝 U 直筒九分褲,1490,http://www.uniqlo.com/tw/store/goods/407317,0,1,5
12,男裝 彈性工作九分褲,1490,http://www.uniqlo.com/tw/store/goods/407321,0,1,5
12,男裝 Dry-EX ULTRASTRETCH 九分褲,990,http://www.uniqlo.com/tw/store/goods/404154,0,1,5
12,男裝 輕便九分褲 (DRY),790,http://www.uniqlo.com/tw/store/goods/19835500001,0,1,5
12,男裝 束口褲 (機能),990,http://www.uniqlo.com/tw/store/goods/405641,0,1,5
12,男裝 束口褲(機能)(混紡),990,http://www.uniqlo.com/tw/store/goods/407372,0,1,5
12,男裝 束口褲 (棉質),990,http://www.uniqlo.com/tw/store/goods/403988,0,1,5
12,男裝 束口褲 (牛仔),990,http://www.uniqlo.com/tw/store/goods/405640,0,1,5
12,男裝 束口褲,490,http://www.uniqlo.com/tw/store/goods/185334,0,1,5
12,男裝 休閒長褲,590,http://www.uniqlo.com/tw/store/goods/404166,0,1,5
12,男裝 休閒長褲,590,http://www.uniqlo.com/tw/store/goods/400341,0,1,5
12,男裝 DRY 彈性休閒長褲,990,http://www.uniqlo.com/tw/store/goods/400989,0,1,5
12,男裝 DRY 彈性休閒長褲,990,http://www.uniqlo.com/tw/store/goods/404168,0,1,5
12,男裝 DRY彈性休閒長褲,990,http://www.uniqlo.com/tw/store/goods/180729,0,1,5
12,男裝 SPRZ NY Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/406892,0,1,5
12,男裝 SPRZ NY Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/406537,0,1,5
12,男裝 DRY EX 短褲,590,http://www.uniqlo.com/tw/store/goods/180732,0,1,5
12,男裝 DRY-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/190268,0,1,5
12,男裝 Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/404152,0,1,5
12,男裝 AIRism 運動機能五分緊身褲,590,http://www.uniqlo.com/tw/store/goods/406365,0,1,5
12,男裝 五分卡其褲(圖紋),790,http://www.uniqlo.com/tw/store/goods/407760,0,1,5
12,男裝 五分卡其褲,490,http://www.uniqlo.com/tw/store/goods/182679,0,1,5
12,男裝 五分卡其褲,490,http://www.uniqlo.com/tw/store/goods/199003,0,1,5
12,男裝 五分卡其褲,390,http://www.uniqlo.com/tw/store/goods/199005,0,1,5
12,男裝 五分卡其褲 (圖紋),390,http://www.uniqlo.com/tw/store/goods/193163,0,1,5
12,男裝 五分卡其褲 (圖紋),390,http://www.uniqlo.com/tw/store/goods/195664,0,1,5
12,男裝 五分卡其褲(圖紋),790,http://www.uniqlo.com/tw/store/goods/408314,0,1,5
12,男裝 牛仔短褲,790,http://www.uniqlo.com/tw/store/goods/403990,0,1,5
12,男裝 牛仔短褲,390,http://www.uniqlo.com/tw/store/goods/191182,0,1,5
12,男裝 工作短褲,790,http://www.uniqlo.com/tw/store/goods/406557,0,1,5
12,男裝 工作短褲,390,http://www.uniqlo.com/tw/store/goods/194153,0,1,5
12,男裝 KANDO短褲,990,http://www.uniqlo.com/tw/store/goods/406730,0,1,5
12,男裝 U 輕便打褶短褲,990,http://www.uniqlo.com/tw/store/goods/407587,0,1,5
12,男裝 Dry-EX ULTRASTRETCH 短褲,590,http://www.uniqlo.com/tw/store/goods/404155,0,1,5
12,男裝 五分卡其褲,790,http://www.uniqlo.com/tw/store/goods/407600,0,1,5
12,男裝 Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/404485,0,1,5
12,男裝 SPRZ NY 運動機能緊身褲,790,http://www.uniqlo.com/tw/store/goods/406540,0,1,5
12,男裝 U 寬版打摺長褲,1490,http://www.uniqlo.com/tw/store/goods/407314,0,1,5
12,男裝 U 寬版窄管長褲,1490,http://www.uniqlo.com/tw/store/goods/407315,0,1,5
12,男裝 U 寬版工作長褲,1490,http://www.uniqlo.com/tw/store/goods/407316,0,1,5
12,男裝 U 寬版打摺長褲,1490,http://www.uniqlo.com/tw/store/goods/408617,0,1,5
12,男裝 HEATTECH SLIM FIT 牛仔褲,590,http://www.uniqlo.com/tw/store/goods/400132,0,1,5
13,男裝 彈性 SLIM FIT 羊毛無褶長褲,1990,http://www.uniqlo.com/tw/store/goods/400143,0,1,6
13,男裝 彈性羊毛 SLIM FIT 無褶長褲,1990,http://www.uniqlo.com/tw/store/goods/403998,0,1,6
13,男裝 彈性羊毛無褶長褲,790,http://www.uniqlo.com/tw/store/goods/400142,0,1,6
13,男裝 輕便九分褲(條紋),890,http://www.uniqlo.com/tw/store/goods/408943,0,1,6
13,男裝 輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/409547,0,1,6
13,男裝 輕便九分褲(格紋),890,http://www.uniqlo.com/tw/store/goods/406724,0,1,6
13,男裝 輕便九分褲(千鳥紋),890,http://www.uniqlo.com/tw/store/goods/407757,0,1,6
13,男裝 輕便九分褲 (羊毛風),890,http://www.uniqlo.com/tw/store/goods/403987,0,1,6
13,男裝 輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/405277,0,1,6
13,男裝 輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/405321,0,1,6
13,男裝 輕便九分褲(千鳥紋),890,http://www.uniqlo.com/tw/store/goods/401164,0,1,6
13,男裝 輕便九分褲(格紋),890,http://www.uniqlo.com/tw/store/goods/402766,0,1,6
13,男裝 輕便九分褲(羊毛),890,http://www.uniqlo.com/tw/store/goods/400480,0,1,6
13,男裝 輕便九分褲 (DRY),890,http://www.uniqlo.com/tw/store/goods/198355,0,1,6
13,男裝 輕便九分褲,890,http://www.uniqlo.com/tw/store/goods/196937,0,1,6
13,男裝 U SLIM FIT 九分牛仔褲,1290,http://www.uniqlo.com/tw/store/goods/407310,0,1,6
13,男裝 U 直筒九分褲,1490,http://www.uniqlo.com/tw/store/goods/407317,0,1,6
13,男裝 彈性工作九分褲,1490,http://www.uniqlo.com/tw/store/goods/407321,0,1,6
13,男裝 Dry-EX ULTRASTRETCH 九分褲,990,http://www.uniqlo.com/tw/store/goods/404154,0,1,6
13,男裝 輕便九分褲 (DRY),790,http://www.uniqlo.com/tw/store/goods/19835500001,0,1,6
13,男裝 束口褲 (機能),990,http://www.uniqlo.com/tw/store/goods/405641,0,1,6
13,男裝 束口褲(機能)(混紡),990,http://www.uniqlo.com/tw/store/goods/407372,0,1,6
13,男裝 束口褲 (棉質),990,http://www.uniqlo.com/tw/store/goods/403988,0,1,6
13,男裝 束口褲 (牛仔),990,http://www.uniqlo.com/tw/store/goods/405640,0,1,6
13,男裝 束口褲,490,http://www.uniqlo.com/tw/store/goods/185334,0,1,6
13,男裝 休閒長褲,590,http://www.uniqlo.com/tw/store/goods/404166,0,1,6
13,男裝 休閒長褲,590,http://www.uniqlo.com/tw/store/goods/400341,0,1,6
13,男裝 DRY 彈性休閒長褲,990,http://www.uniqlo.com/tw/store/goods/400989,0,1,6
13,男裝 DRY 彈性休閒長褲,990,http://www.uniqlo.com/tw/store/goods/404168,0,1,6
13,男裝 DRY彈性休閒長褲,990,http://www.uniqlo.com/tw/store/goods/180729,0,1,6
13,男裝 SPRZ NY Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/406892,0,1,6
13,男裝 SPRZ NY Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/406537,0,1,6
13,男裝 DRY EX 短褲,590,http://www.uniqlo.com/tw/store/goods/180732,0,1,6
13,男裝 DRY-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/190268,0,1,6
13,男裝 Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/404152,0,1,6
13,男裝 AIRism 運動機能五分緊身褲,590,http://www.uniqlo.com/tw/store/goods/406365,0,1,6
13,男裝 五分卡其褲(圖紋),790,http://www.uniqlo.com/tw/store/goods/407760,0,1,6
13,男裝 五分卡其褲,490,http://www.uniqlo.com/tw/store/goods/182679,0,1,6
13,男裝 五分卡其褲,490,http://www.uniqlo.com/tw/store/goods/199003,0,1,6
13,男裝 五分卡其褲,390,http://www.uniqlo.com/tw/store/goods/199005,0,1,6
13,男裝 五分卡其褲 (圖紋),390,http://www.uniqlo.com/tw/store/goods/193163,0,1,6
13,男裝 五分卡其褲 (圖紋),390,http://www.uniqlo.com/tw/store/goods/195664,0,1,6
13,男裝 五分卡其褲(圖紋),790,http://www.uniqlo.com/tw/store/goods/408314,0,1,6
13,男裝 牛仔短褲,790,http://www.uniqlo.com/tw/store/goods/403990,0,1,6
13,男裝 牛仔短褲,390,http://www.uniqlo.com/tw/store/goods/191182,0,1,6
13,男裝 工作短褲,790,http://www.uniqlo.com/tw/store/goods/406557,0,1,6
13,男裝 工作短褲,390,http://www.uniqlo.com/tw/store/goods/194153,0,1,6
13,男裝 KANDO短褲,990,http://www.uniqlo.com/tw/store/goods/406730,0,1,6
13,男裝 U 輕便打褶短褲,990,http://www.uniqlo.com/tw/store/goods/407587,0,1,6
13,男裝 Dry-EX ULTRASTRETCH 短褲,590,http://www.uniqlo.com/tw/store/goods/404155,0,1,6
13,男裝 五分卡其褲,790,http://www.uniqlo.com/tw/store/goods/407600,0,1,6
13,男裝 Dry-EX 五分短褲,590,http://www.uniqlo.com/tw/store/goods/404485,0,1,6
13,男裝 SPRZ NY 運動機能緊身褲,790,http://www.uniqlo.com/tw/store/goods/406540,0,1,6
13,男裝 U 寬版打摺長褲,1490,http://www.uniqlo.com/tw/store/goods/407314,0,1,6
13,男裝 U 寬版窄管長褲,1490,http://www.uniqlo.com/tw/store/goods/407315,0,1,6
13,男裝 U 寬版工作長褲,1490,http://www.uniqlo.com/tw/store/goods/407316,0,1,6
13,男裝 U 寬版打摺長褲,1490,http://www.uniqlo.com/tw/store/goods/408617,0,1,6
13,男裝 HEATTECH SLIM FIT 牛仔褲,590,http://www.uniqlo.com/tw/store/goods/400132,0,1,6
14,女裝 嫘縈開領上衣 (7分袖),590,http://www.uniqlo.com/tw/store/goods/404544,1,0,0
14,女裝 嫘縈上衣 (長袖),490,http://www.uniqlo.com/tw/store/goods/404545,1,0,0
14,女裝 嫘縈上衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/404543,1,0,0
14,女裝 嫘縈上衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/400520,1,0,0
14,女裝 IDLF 嫘縈開領上衣 (長袖),990,http://www.uniqlo.com/tw/store/goods/405338,1,0,0
14,女裝 IDLF 嫘縈交叉領上衣 (長袖),990,http://www.uniqlo.com/tw/store/goods/405591,1,0,0
14,女裝 HPJ 嫘縈打褶長上衣(長袖),1490,http://www.uniqlo.com/tw/store/goods/405104,1,0,0
14,女裝 特級亞麻襯衫 (無袖),790,http://www.uniqlo.com/tw/store/goods/405320,1,0,0
14,女裝 特級亞麻襯衫 (長袖),990,http://www.uniqlo.com/tw/store/goods/404556,1,0,0
14,女裝 特級亞麻格紋襯衫 (長袖),990,http://www.uniqlo.com/tw/store/goods/406060,1,0,0
14,女裝 IDLF 特級亞麻圓角領襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/409942,1,0,0
14,女裝 IDLF 特級亞麻立領襯衫 (長袖),1290,http://www.uniqlo.com/tw/store/goods/409943,1,0,0
14,女裝 特級亞麻格紋襯衫 (長袖),990,http://www.uniqlo.com/tw/store/goods/407462,1,0,0
14,女裝 特級亞麻格紋襯衫 (長袖),990,http://www.uniqlo.com/tw/store/goods/407633,1,0,0
14,女裝 HPJ 特級亞麻長版襯衫(長袖),1490,http://www.uniqlo.com/tw/store/goods/405103,1,0,0
14,女裝 HPJ 特級亞麻寬襬上衣(長袖),990,http://www.uniqlo.com/tw/store/goods/406639,1,0,0
14,女裝 HPJ 特級亞麻條紋寬襬上衣(長袖),990,http://www.uniqlo.com/tw/store/goods/406646,1,0,0
14,女裝 HPJ 特級亞麻條紋長版襯衫(長袖),1490,http://www.uniqlo.com/tw/store/goods/406651,1,0,0
14,女裝 亞麻混紡上衣 (短袖),790,http://www.uniqlo.com/tw/store/goods/407210,1,0,0
14,女裝 亞麻混紡上衣 (7分袖),790,http://www.uniqlo.com/tw/store/goods/407624,1,0,0
14,女裝 亞麻混紡抓皺上衣 (7分袖),790,http://www.uniqlo.com/tw/store/goods/405265,1,0,0
14,女裝 IDLF 亞麻混紡圓角領襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/406911,1,0,0
14,女裝 IDLF 亞麻混紡立領襯衫 (長袖),1290,http://www.uniqlo.com/tw/store/goods/405583,1,0,0
14,女裝 HPJ 特級亞麻布勞森外套,1490,http://www.uniqlo.com/tw/store/goods/406668,1,0,0
14,女裝IDLF亞麻外套,2490,http://www.uniqlo.com/tw/store/goods/405401,1,0,0
14,女裝 棉麻大衣,1490,http://www.uniqlo.com/tw/store/goods/404201,1,0,0
14,女裝 IDLF 亞麻斜紋長褲,1490,http://www.uniqlo.com/tw/store/goods/407138,1,0,0
14,女裝棉麻輕便長褲(條紋),990,http://www.uniqlo.com/tw/store/goods/408800,1,0,0
14,女裝棉麻輕便長褲,990,http://www.uniqlo.com/tw/store/goods/408031,1,0,0
14,女裝棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/404700,1,0,0
14,女裝棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/408788,1,0,0
14,女裝HPJ亞麻混紡九分褲,990,http://www.uniqlo.com/tw/store/goods/405066,1,0,0
14,女裝 IDLF 棉麻輕便長褲,1490,http://www.uniqlo.com/tw/store/goods/405980,1,0,0
14,女裝 IDLF 棉麻抓皺裙,990,http://www.uniqlo.com/tw/store/goods/405979,1,0,0
14,女裝 IDLE 棉麻設計裙,990,http://www.uniqlo.com/tw/store/goods/408385,1,0,0
14,女裝 HPJ 棉麻長上衣(長袖),790,http://www.uniqlo.com/tw/store/goods/405115,1,0,0
14,女裝 HPJ 棉麻寬版T恤(長袖),590,http://www.uniqlo.com/tw/store/goods/405116,1,0,0
14,女裝 IDLF 亞麻 亨利領T恤 (短袖),590,http://www.uniqlo.com/tw/store/goods/405499,1,0,0
14,女裝 棉麻圓領毛衣 (長袖),990,http://www.uniqlo.com/tw/store/goods/406754,1,0,0
14,女裝 IDLF 亞麻線條毛衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/407391,1,0,0
14,女裝 IDLF 亞麻條紋毛衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/408413,1,0,0
14,女裝 亞麻混紡開襟外套 (長袖),990,http://www.uniqlo.com/tw/store/goods/404016,1,0,0
14,女裝 IDLF 亞麻混紡A字洋裝 (無袖),1490,http://www.uniqlo.com/tw/store/goods/405565001,1,0,0
14,女裝 IDLF 亞麻混紡A字洋裝 (無袖),1490,http://www.uniqlo.com/tw/store/goods/405565002,1,0,0
14,女裝 IDLF 亞麻混紡A字洋裝 (無袖),1490,http://www.uniqlo.com/tw/store/goods/405565003,1,0,0
14,女裝 IDLF 亞麻混紡A字洋裝 (無袖),1490,http://www.uniqlo.com/tw/store/goods/408942,1,0,0
14,女裝 棉麻襯衫式洋裝 (七分袖),990,http://www.uniqlo.com/tw/store/goods/406434,1,0,0
14,女裝 IDLF 棉麻披巾,790,http://www.uniqlo.com/tw/store/goods/406844,1,0,0
14,女裝 棉麻披巾,390,http://www.uniqlo.com/tw/store/goods/407225,1,0,0
14,女裝 棉麻披巾(漸層),390,http://www.uniqlo.com/tw/store/goods/404711,1,0,0
14,女裝 棉麻披巾,390,http://www.uniqlo.com/tw/store/goods/407542,1,0,0
14,女裝 棉質刺繡上衣 (無袖),790,http://www.uniqlo.com/tw/store/goods/405315,1,0,0
14,女裝 棉質刺繡上衣 (短袖),790,http://www.uniqlo.com/tw/store/goods/404554,1,0,0
14,女裝 棉質刺繡上衣 (七分袖),790,http://www.uniqlo.com/tw/store/goods/406508,1,0,0
14,女裝 2WAY 蕾絲拼接上衣 (短袖),590,http://www.uniqlo.com/tw/store/goods/408590,1,0,0
14,女裝 IDLE 刺繡襯衫(長袖),1290,http://www.uniqlo.com/tw/store/goods/405336,1,0,0
14,女裝 IDLF 棉質斜紋襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/405323,1,0,0
14,女裝 IDLF 棉質荷葉襯衫 (短袖),790,http://www.uniqlo.com/tw/store/goods/405327,1,0,0
14,女裝 IDLF 棉質荷葉襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/405328,1,0,0
14,女裝 IDLF 棉質襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/405331,1,0,0
14,女裝 IDLF 棉質長上衣 (長袖),1290,http://www.uniqlo.com/tw/store/goods/405334,1,0,0
14,女裝 IDLF 棉質緹花細褶襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/407156,1,0,0
14,女裝 IDLF 棉質斜紋立領襯衫 (長袖),990,http://www.uniqlo.com/tw/store/goods/405326,1,0,0
14,女裝 U 開領襯衫(長袖),990,http://www.uniqlo.com/tw/store/goods/407405,1,0,0
