type_id,name,price,link,gender_id,category_of_gender_id,type_of_category_id
13,彈力方領蕾絲背心,199,http://www.lativ.com.tw/Detail/25379011,1,0,2
13,抽縐蕾絲上衣,390,http://www.lativ.com.tw/Detail/35155011,1,0,2
13,亨利領短袖T恤,290,http://www.lativ.com.tw/Detail/34294011,1,0,2
13,竹節棉蕾絲罩衫,390,http://www.lativ.com.tw/Detail/35102011,1,0,2
13,竹節棉綁帶T恤,390,http://www.lativ.com.tw/Detail/34311011,1,0,2
13,竹節棉中高領短袖T恤,290,http://www.lativ.com.tw/Detail/34312011,1,0,2
13,竹節棉口袋短袖T恤,290,http://www.lativ.com.tw/Detail/34309011,1,0,2
13,竹節棉V領T恤,290,http://www.lativ.com.tw/Detail/34314011,1,0,2
13,V領條紋短袖T恤,290,http://www.lativ.com.tw/Detail/34295011,1,0,2
13,羅紋V領T恤,260,http://www.lativ.com.tw/Detail/34901011,1,0,2
13,羅紋芭蕾領短袖T恤,260,http://www.lativ.com.tw/Detail/34902011,1,0,2
13,蕾絲剪接T恤,290,http://www.lativ.com.tw/Detail/34297011,1,0,2
13,短版圓領口袋短袖T恤,260,http://www.lativ.com.tw/Detail/34296011,1,0,2
13,條紋短袖T恤,260,http://www.lativ.com.tw/Detail/34292011,1,0,2
13,竹節棉條紋圓領T恤,290,http://www.lativ.com.tw/Detail/34308011,1,0,2
13,竹節棉條紋短袖T恤,390,http://www.lativ.com.tw/Detail/34307011,1,0,2
13,V領長版T恤,390,http://www.lativ.com.tw/Detail/34302011,1,0,2
13,Pima 棉羅紋圓領T恤,220,http://www.lativ.com.tw/Detail/35016011,1,0,2
13,Pima 棉羅紋V領T恤,220,http://www.lativ.com.tw/Detail/35017011,1,0,2
13,Pima 棉羅紋圓領短袖T恤,145,http://www.lativ.com.tw/Detail/32057013,1,0,2
13,羅紋圓領短袖T恤,168,http://www.lativ.com.tw/Detail/32272012,1,0,2
13,純棉泡泡袖T恤,199,http://www.lativ.com.tw/Detail/30230021,1,0,2
13,Pima 棉羅紋圓領T恤,168,http://www.lativ.com.tw/Detail/30214011,1,0,2
13,毛圈短袖上衣,260,http://www.lativ.com.tw/Detail/30003011,1,0,2
13,Pima 棉羅紋V領T恤,145,http://www.lativ.com.tw/Detail/30215041,1,0,2
13,PIMA 棉圓領短袖衫,145,http://www.lativ.com.tw/Detail/25492051,1,0,2
13,快乾棉圓領短袖T恤,145,http://www.lativ.com.tw/Detail/35028011,1,0,2
13,快乾棉大圓領短袖T恤,145,http://www.lativ.com.tw/Detail/35026011,1,0,2
13,快乾棉V領短袖T恤,145,http://www.lativ.com.tw/Detail/30238031,1,0,2
13,快乾棉大圓領短袖T恤,145,http://www.lativ.com.tw/Detail/30237051,1,0,2
13,快乾棉坦克背心,145,http://www.lativ.com.tw/Detail/26202011,1,0,2
13,吸排圓領短袖T恤,290,http://www.lativ.com.tw/Detail/34253011,1,0,2
13,吸排寬版背心,290,http://www.lativ.com.tw/Detail/34251011,1,0,2
13,吸排綁帶短袖T恤,290,http://www.lativ.com.tw/Detail/34256011,1,0,2
13,吸排配色短袖T恤,260,http://www.lativ.com.tw/Detail/34255011,1,0,2
13,吸排半開領短袖衫,260,http://www.lativ.com.tw/Detail/34258011,1,0,2
13,吸排寬版上衣,290,http://www.lativ.com.tw/Detail/35111011,1,0,2
13,吸排寬版短袖T恤,260,http://www.lativ.com.tw/Detail/34260011,1,0,2
13,吸排圓領短袖衫,199,http://www.lativ.com.tw/Detail/32298031,1,0,2
13,吸排寬版上衣,168,http://www.lativ.com.tw/Detail/32042024,1,0,2
13,吸排配色背心,145,http://www.lativ.com.tw/Detail/30141021,1,0,2
13,吸排V領短袖衫,195,http://www.lativ.com.tw/Detail/30144021,1,0,2
13,吸排背心,145,http://www.lativ.com.tw/Detail/30142031,1,0,2
13,吸排圓領短袖衫,195,http://www.lativ.com.tw/Detail/30143021,1,0,2
13,輕涼U領短袖衫,260,http://www.lativ.com.tw/Detail/30039012,1,0,2
13,Bra條紋背心,330,http://www.lativ.com.tw/Detail/34835011,1,0,2
13,Bra芭蕾領短袖T恤,330,http://www.lativ.com.tw/Detail/34837011,1,0,2
13,Bra平口細肩帶,260,http://www.lativ.com.tw/Detail/34833011,1,0,2
13,Bra蕾絲細肩帶,350,http://www.lativ.com.tw/Detail/34832011,1,0,2
13,Bra圓領條紋短袖T恤,390,http://www.lativ.com.tw/Detail/34838011,1,0,2
13,Bra圓領短袖T恤,350,http://www.lativ.com.tw/Detail/34836011,1,0,2
13,Bra細肩帶,260,http://www.lativ.com.tw/Detail/34831011,1,0,2
13,Bra背心,260,http://www.lativ.com.tw/Detail/34834011,1,0,2
13,Bra交叉細肩帶,299,http://www.lativ.com.tw/Detail/34224011,1,0,2
13,保暖細肩帶背心,145,http://www.lativ.com.tw/Detail/32081023,1,0,2
13,保暖坦克背心,145,http://www.lativ.com.tw/Detail/32082024,1,0,2
13,保暖U領短袖T恤,145,http://www.lativ.com.tw/Detail/32083025,1,0,2
13,蕾絲五分袖T恤,290,http://www.lativ.com.tw/Detail/34298011,1,0,2
13,羅紋船型領五分袖T恤,260,http://www.lativ.com.tw/Detail/34903011,1,0,2
13,羅紋中高領五分袖T恤,188,http://www.lativ.com.tw/Detail/34899011,1,0,2
13,Pima 棉羅紋五分袖T恤,145,http://www.lativ.com.tw/Detail/32063011,1,0,2
14,純棉條紋七分袖上衣,390,http://www.lativ.com.tw/Detail/34810011,1,0,3
14,V領七分袖襯衫,490,http://www.lativ.com.tw/Detail/34939011,1,0,3
14,厚羅紋寬鬆T恤,390,http://www.lativ.com.tw/Detail/34804011,1,0,3
14,竹節棉條紋七分袖T恤,390,http://www.lativ.com.tw/Detail/34313011,1,0,3
14,厚羅紋洋裝,590,http://www.lativ.com.tw/Detail/34805011,1,0,3
14,連袖針織衫,590,http://www.lativ.com.tw/Detail/34205022,1,0,3
14,立體條紋針織衫,499,http://www.lativ.com.tw/Detail/34203011,1,0,3
14,Pima 棉抗UV七分袖針織衫,390,http://www.lativ.com.tw/Detail/34194022,1,0,3
14,Pima 棉抗UV條紋七分袖針織衫,390,http://www.lativ.com.tw/Detail/34195011,1,0,3
14,純棉條紋七分袖寬版T恤,260,http://www.lativ.com.tw/Detail/32268021,1,0,3
14,羅紋寬版T恤,260,http://www.lativ.com.tw/Detail/32287022,1,0,3
14,Pima 棉羅紋七分袖T恤,168,http://www.lativ.com.tw/Detail/32053033,1,0,3
14,PIMA 棉羅紋七分袖上衣,145,http://www.lativ.com.tw/Detail/28243094,1,0,3
14,竹節棉長版八分袖上衣,390,http://www.lativ.com.tw/Detail/35113011,1,0,3
14,輕柔剪接八分袖T恤,260,http://www.lativ.com.tw/Detail/32286014,1,0,3
14,輕柔八分袖寬版T恤,260,http://www.lativ.com.tw/Detail/32285023,1,0,3
14,純棉船型領長袖T恤,260,http://www.lativ.com.tw/Detail/32270014,1,0,3
14,純棉條紋船型領長袖T恤,220,http://www.lativ.com.tw/Detail/32262051,1,0,3
14,純棉條紋花式長袖上衣,290,http://www.lativ.com.tw/Detail/32271013,1,0,3
14,層次長袖T恤,249,http://www.lativ.com.tw/Detail/32274051,1,0,3
14,竹節棉八分袖上衣,220,http://www.lativ.com.tw/Detail/32282013,1,0,3
14,Pima 棉羅紋圓領長袖T恤,168,http://www.lativ.com.tw/Detail/32054011,1,0,3
14,Pima 棉羅紋V領長袖T恤,168,http://www.lativ.com.tw/Detail/32055011,1,0,3
14,PIMA 棉羅紋圓領長袖衫,168,http://www.lativ.com.tw/Detail/28244073,1,0,3
14,PIMA 棉羅紋V領長袖衫,168,http://www.lativ.com.tw/Detail/28245074,1,0,3
14,吸排背心,290,http://www.lativ.com.tw/Detail/34250011,1,0,3
14,保暖圓領長袖T恤,199,http://www.lativ.com.tw/Detail/32085023,1,0,3
14,保暖V領長袖T恤,145,http://www.lativ.com.tw/Detail/32086045,1,0,3
14,保暖圓領八分袖,199,http://www.lativ.com.tw/Detail/28265045,1,0,3
14,保暖V領長袖衫,199,http://www.lativ.com.tw/Detail/28267025,1,0,3
14,Fleece格紋上衣,199,http://www.lativ.com.tw/Detail/32186021,1,0,3
14,刷毛連帽上衣,330,http://www.lativ.com.tw/Detail/32723065,1,0,3
15,嫘縈無袖襯衫,399,http://www.lativ.com.tw/Detail/32130013,1,0,4
15,嫘縈短袖襯衫,399,http://www.lativ.com.tw/Detail/32134011,1,0,4
15,細紋短袖圓領上衣,390,http://www.lativ.com.tw/Detail/32136014,1,0,4
15,柔軟圓領短袖上衣,330,http://www.lativ.com.tw/Detail/30865011,1,0,4
15,嫘縈印花短袖襯衫,330,http://www.lativ.com.tw/Detail/30861021,1,0,4
15,嫘縈短袖襯衫,399,http://www.lativ.com.tw/Detail/30860011,1,0,4
15,兩件式雪紡印花洋裝,499,http://www.lativ.com.tw/Detail/30870011,1,0,4
15,嫘縈立領七分袖襯衫,399,http://www.lativ.com.tw/Detail/32131013,1,0,4
15,雪紡V領五分袖,399,http://www.lativ.com.tw/Detail/30869024,1,0,4
15,嫘縈領結襯衫,399,http://www.lativ.com.tw/Detail/32135022,1,0,4
15,嫘縈圓領衫,399,http://www.lativ.com.tw/Detail/32132012,1,0,4
15,嫘縈長袖襯衫,399,http://www.lativ.com.tw/Detail/32133051,1,0,4
15,喬其紗細褶上衣,399,http://www.lativ.com.tw/Detail/32138014,1,0,4
15,嫘縈圓領衫,499,http://www.lativ.com.tw/Detail/28605011,1,0,4
15,嫘縈長袖襯衫,499,http://www.lativ.com.tw/Detail/28606024,1,0,4
15,輕柔長版開襟外套,330,http://www.lativ.com.tw/Detail/32284014,1,0,4
16,吸排長版上衣,290,http://www.lativ.com.tw/Detail/35106011,1,0,5
16,圓領寬版洋裝,390,http://www.lativ.com.tw/Detail/34305011,1,0,5
16,條紋圓領洋裝,390,http://www.lativ.com.tw/Detail/34304011,1,0,5
16,棉麻V領長版衫,490,http://www.lativ.com.tw/Detail/34059011,1,0,5
16,格紋長版短袖衫,490,http://www.lativ.com.tw/Detail/34726011,1,0,5
16,柔棉長版長袖襯衫,490,http://www.lativ.com.tw/Detail/32823011,1,0,5
16,棉質束腰長版衫,330,http://www.lativ.com.tw/Detail/32824012,1,0,5
16,格紋長版短袖襯衫,330,http://www.lativ.com.tw/Detail/30381011,1,0,5
16,針織寬版長上衣,490,http://www.lativ.com.tw/Detail/34200031,1,0,5
16,純棉條紋七分袖長版衫,390,http://www.lativ.com.tw/Detail/32269021,1,0,5
16,印花圓領寬版洋裝,390,http://www.lativ.com.tw/Detail/34303011,1,0,5
17,Pima ​棉​印花彈性polo衫,260,http://www.lativ.com.tw/Detail/30097031,1,0,6
17,Pima ​棉​彈性polo衫,260,http://www.lativ.com.tw/Detail/30091015,1,0,6
17,純棉短袖polo衫,260,http://www.lativ.com.tw/Detail/32845011,1,0,6
17,純棉經典polo衫,199,http://www.lativ.com.tw/Detail/30075041,1,0,6
17,網眼經典POLO衫,199,http://www.lativ.com.tw/Detail/25450061,1,0,6
17,棉質彈性橫條polo衫,260,http://www.lativ.com.tw/Detail/30093011,1,0,6
17,吸排開領polo衫,290,http://www.lativ.com.tw/Detail/34257011,1,0,6
17,涼感polo衫,290,http://www.lativ.com.tw/Detail/34188021,1,0,6
17,純棉電繡polo衫,260,http://www.lativ.com.tw/Detail/30076032,1,0,6
17,棉質彈性長袖polo衫,249,http://www.lativ.com.tw/Detail/32844011,1,0,6
17,網眼彈性POLO衫,260,http://www.lativ.com.tw/Detail/28156011,1,0,6
19,亞麻條紋長袖襯衫,490,http://www.lativ.com.tw/Detail/30944011,1,1,0
19,亞麻長袖襯衫,490,http://www.lativ.com.tw/Detail/30943011,1,1,0
19,雙口袋條紋襯衫,490,http://www.lativ.com.tw/Detail/34941011,1,1,0
19,棉質寬版長袖襯衫,590,http://www.lativ.com.tw/Detail/34940011,1,1,0
19,柔棉長袖襯衫,390,http://www.lativ.com.tw/Detail/34936011,1,1,0
19,斜紋工作長袖襯衫,390,http://www.lativ.com.tw/Detail/32453013,1,1,0
19,柔棉寬版條紋長袖襯衫,330,http://www.lativ.com.tw/Detail/32452012,1,1,0
19,柔棉壓褶長袖上衣,399,http://www.lativ.com.tw/Detail/30450012,1,1,0
19,柔棉長袖襯衫,330,http://www.lativ.com.tw/Detail/30447011,1,1,0
19,純棉雙口袋短袖襯衫,330,http://www.lativ.com.tw/Detail/30446011,1,1,0
19,牛津綁帶洋裝,499,http://www.lativ.com.tw/Detail/35040011,1,1,0
19,牛津短袖襯衫,290,http://www.lativ.com.tw/Detail/35039011,1,1,0
19,牛津長袖襯衫,330,http://www.lativ.com.tw/Detail/32738011,1,1,0
19,牛津短袖襯衫,330,http://www.lativ.com.tw/Detail/30922061,1,1,0
19,牛仔短袖襯衫,490,http://www.lativ.com.tw/Detail/34051011,1,1,0
19,牛仔長袖襯衫,490,http://www.lativ.com.tw/Detail/34050011,1,1,0
19,牛仔短袖襯衫,330,http://www.lativ.com.tw/Detail/30255021,1,1,0
19,牛仔長袖洋裝,499,http://www.lativ.com.tw/Detail/30258021,1,1,0
19,牛仔長袖襯衫,330,http://www.lativ.com.tw/Detail/28529011,1,1,0
19,輕薄格紋長袖襯衫,390,http://www.lativ.com.tw/Detail/34728011,1,1,0
19,格紋綁帶短袖洋裝,390,http://www.lativ.com.tw/Detail/30382012,1,1,0
19,輕薄格紋長袖襯衫,260,http://www.lativ.com.tw/Detail/30383021,1,1,0
19,經典格紋短袖襯衫,260,http://www.lativ.com.tw/Detail/30380011,1,1,0
19,燈芯絨洋裝,490,http://www.lativ.com.tw/Detail/28518021,1,1,0
20,Pima 棉彈性荷葉短袖襯衫,399,http://www.lativ.com.tw/Detail/30959021,1,1,1
20,PIMA 棉彈性條紋長袖襯衫,499,http://www.lativ.com.tw/Detail/28617013,1,1,1
20,PIMA 棉彈性長袖襯衫,490,http://www.lativ.com.tw/Detail/28616011,1,1,1
20,柔棉府綢長袖襯衫,290,http://www.lativ.com.tw/Detail/32451031,1,1,1
21,法蘭絨格紋襯衫,260,http://www.lativ.com.tw/Detail/32361051,1,1,2
21,法蘭絨格紋洋裝,390,http://www.lativ.com.tw/Detail/32362011,1,1,2
22,棉麻輕便短褲,490,http://www.lativ.com.tw/Detail/34070011,1,2,0
22,小毛圈條紋短褲,260,http://www.lativ.com.tw/Detail/34095011,1,2,0
22,小毛圈短褲,260,http://www.lativ.com.tw/Detail/34094011,1,2,0
22,棉質輕便短褲,190,http://www.lativ.com.tw/Detail/34979011,1,2,0
22,卡其五分褲,390,http://www.lativ.com.tw/Detail/34978011,1,2,0
22,棉彈鬆緊短褲,260,http://www.lativ.com.tw/Detail/32416012,1,2,0
22,羅紋緊帶五分褲,290,http://www.lativ.com.tw/Detail/30357011,1,2,0
22,多色牛仔超短褲,330,http://www.lativ.com.tw/Detail/30415011,1,2,0
22,卡其五分褲,290,http://www.lativ.com.tw/Detail/30354014,1,2,0
22,卡其超短褲,260,http://www.lativ.com.tw/Detail/30353011,1,2,0
22,軟牛仔輕便短褲,260,http://www.lativ.com.tw/Detail/30426041,1,2,0
22,棉質輕便短褲,145,http://www.lativ.com.tw/Detail/30356011,1,2,0
22,多色牛仔超短褲,260,http://www.lativ.com.tw/Detail/25118036,1,2,0
22,卡其超短褲,260,http://www.lativ.com.tw/Detail/26253024,1,2,0
22,卡其短褲,260,http://www.lativ.com.tw/Detail/26254081,1,2,0
22,吸排褲裙,390,http://www.lativ.com.tw/Detail/34264011,1,2,0
22,吸排彈性短褲,330,http://www.lativ.com.tw/Detail/34266011,1,2,0
22,吸排網眼短褲,290,http://www.lativ.com.tw/Detail/34265011,1,2,0
22,吸排彈性七分褲,550,http://www.lativ.com.tw/Detail/34267011,1,2,0
22,吸排運動短褲,260,http://www.lativ.com.tw/Detail/34268011,1,2,0
22,吸排彈性休閒七分褲,490,http://www.lativ.com.tw/Detail/34270011,1,2,0
22,吸排七分束口褲,195,http://www.lativ.com.tw/Detail/25239011,1,2,0
22,垂墜風七分寬褲,590,http://www.lativ.com.tw/Detail/34998011,1,2,0
22,垂墜風寬褲,399,http://www.lativ.com.tw/Detail/30361024,1,2,0
22,垂墜風條紋寬褲,399,http://www.lativ.com.tw/Detail/30362014,1,2,0
22,打褶寬版褲,499,http://www.lativ.com.tw/Detail/28587013,1,2,0
22,小毛圈七分褲,450,http://www.lativ.com.tw/Detail/34096011,1,2,0
22,純棉七分褲,260,http://www.lativ.com.tw/Detail/34868011,1,2,0
22,迪士尼系列輕便寬版七分褲,260,http://www.lativ.com.tw/Detail/30982023,1,2,0
22,棉彈七分褲,330,http://www.lativ.com.tw/Detail/30366023,1,2,0
23,特彈牛仔窄管褲,790,http://www.lativ.com.tw/Detail/34015011,1,2,1
23,特彈牛仔百搭褲,590,http://www.lativ.com.tw/Detail/28349011,1,2,1
23,保暖直筒牛仔褲,499,http://www.lativ.com.tw/Detail/32247022,1,2,1
23,直筒牛仔褲,590,http://www.lativ.com.tw/Detail/32246011,1,2,1
23,多色 Slim Fit 九分牛仔褲,399,http://www.lativ.com.tw/Detail/30414021,1,2,1
23,牛仔九分褲,399,http://www.lativ.com.tw/Detail/30425011,1,2,1
23,輕量直筒牛仔褲,399,http://www.lativ.com.tw/Detail/30412012,1,2,1
23,保暖直筒牛仔褲,499,http://www.lativ.com.tw/Detail/28351012,1,2,1
23,直筒牛仔褲,550,http://www.lativ.com.tw/Detail/28350012,1,2,1
23,多色 Slim Fit 九分牛仔褲,499,http://www.lativ.com.tw/Detail/28352011,1,2,1
23,輕量靴型牛仔褲,590,http://www.lativ.com.tw/Detail/34012011,1,2,1
23,Slim Boyfriend Fit 九分牛仔褲,590,http://www.lativ.com.tw/Detail/32251013,1,2,1
23,BF 男友九分牛仔褲,499,http://www.lativ.com.tw/Detail/25128018,1,2,1
23,牛仔迷你裙,330,http://www.lativ.com.tw/Detail/32259012,1,2,1
23,牛仔連褲短裙,330,http://www.lativ.com.tw/Detail/30422021,1,2,1
23,牛仔寬褲,490,http://www.lativ.com.tw/Detail/30418012,1,2,1
23,牛仔長袖洋裝,590,http://www.lativ.com.tw/Detail/32733012,1,2,1
23,牛仔無袖洋裝,490,http://www.lativ.com.tw/Detail/32734013,1,2,1
23,牛仔超短褲,330,http://www.lativ.com.tw/Detail/30420015,1,2,1
23,牛仔短袖洋裝,399,http://www.lativ.com.tw/Detail/30256023,1,2,1
23,軟牛仔九分束口褲,390,http://www.lativ.com.tw/Detail/30427021,1,2,1
23,牛仔七分反折褲,399,http://www.lativ.com.tw/Detail/25109033,1,2,1
24,棉質彈性束口褲,590,http://www.lativ.com.tw/Detail/34983011,1,2,2
24,羅馬布束口褲,390,http://www.lativ.com.tw/Detail/30014011,1,2,2
24,運動彈性束口褲,399,http://www.lativ.com.tw/Detail/30907011,1,2,2
24,垂墜風條紋束口褲,590,http://www.lativ.com.tw/Detail/34997011,1,2,2
24,垂墜風束口褲,590,http://www.lativ.com.tw/Detail/34996011,1,2,2
24,Fleece束口長褲,220,http://www.lativ.com.tw/Detail/32190041,1,2,2
24,垂墜風束口褲,450,http://www.lativ.com.tw/Detail/32435011,1,2,2
24,Fleece束口長褲,199,http://www.lativ.com.tw/Detail/28025011,1,2,2
25,垂墜風九分寬褲,590,http://www.lativ.com.tw/Detail/34995011,1,2,3
25,棉麻條紋輕便寬褲,690,http://www.lativ.com.tw/Detail/34066011,1,2,3
25,厚羅紋九分寬褲,590,http://www.lativ.com.tw/Detail/34806011,1,2,3
26,刷毛彈力顯瘦窄管褲,168,http://www.lativ.com.tw/Detail/32788045,1,2,4
26,印花顯瘦窄管褲,199,http://www.lativ.com.tw/Detail/32787011,1,2,4
26,彈力顯瘦窄管褲,249,http://www.lativ.com.tw/Detail/32786021,1,2,4
26,羅馬布緊身褲,290,http://www.lativ.com.tw/Detail/30024011,1,2,4
26,刷毛彈力顯瘦窄管褲,145,http://www.lativ.com.tw/Detail/28554015,1,2,4
26,彈力顯瘦窄管褲,145,http://www.lativ.com.tw/Detail/28552051,1,2,4
26,柔軟棉質長褲,249,http://www.lativ.com.tw/Detail/32744024,1,2,4
26,輕便九分褲,490,http://www.lativ.com.tw/Detail/35000011,1,2,4
26,卡其彈性長褲,450,http://www.lativ.com.tw/Detail/32415014,1,2,4
26,輕便九分褲,330,http://www.lativ.com.tw/Detail/32432033,1,2,4
26,棉彈修身直筒褲,399,http://www.lativ.com.tw/Detail/30358011,1,2,4
26,抽繩彈性休閒褲,399,http://www.lativ.com.tw/Detail/28584011,1,2,4
26,多色 Slim Fit 九分牛仔褲,399,http://www.lativ.com.tw/Detail/25113028,1,2,4
26,棉彈修身直筒褲,399,http://www.lativ.com.tw/Detail/26260013,1,2,4
26,棉彈百搭老爺褲,399,http://www.lativ.com.tw/Detail/26259013,1,2,4
26,垂墜風九分寬褲,450,http://www.lativ.com.tw/Detail/32434013,1,2,4
26,雪紡鬆緊長褲,499,http://www.lativ.com.tw/Detail/30871024,1,2,4
26,吸排緊身褲,490,http://www.lativ.com.tw/Detail/34272011,1,2,4
26,吸排緊身長褲,490,http://www.lativ.com.tw/Detail/34273011,1,2,4
26,吸排兩件式運動長褲,450,http://www.lativ.com.tw/Detail/34276011,1,2,4
26,吸排長褲,399,http://www.lativ.com.tw/Detail/34275011,1,2,4
26,吸排緊身長褲,330,http://www.lativ.com.tw/Detail/32301011,1,2,4
26,吸排緊身褲,245,http://www.lativ.com.tw/Detail/30153013,1,2,4
26,吸排拼接合身九分褲,249,http://www.lativ.com.tw/Detail/28404034,1,2,4
26,保暖輕便 Slim Fit 彈性工作褲,590,http://www.lativ.com.tw/Detail/32784021,1,2,4
26,保暖輕便 Slim Fit 彈性長褲,490,http://www.lativ.com.tw/Detail/28601042,1,2,4
26,保暖輕便 Slim Fit 彈性工作褲,390,http://www.lativ.com.tw/Detail/28600034,1,2,4
27,彈力傘狀裙褲,260,http://www.lativ.com.tw/Detail/34851011,1,2,5
27,厚羅紋短裙,199,http://www.lativ.com.tw/Detail/32319041,1,2,5
27,小毛圈休閒短裙,249,http://www.lativ.com.tw/Detail/32832013,1,2,5
27,高腰迷你裙,399,http://www.lativ.com.tw/Detail/32438012,1,2,5
27,雪紡印花百褶裙,330,http://www.lativ.com.tw/Detail/30872011,1,2,5
27,亞麻混紡圓裙,690,http://www.lativ.com.tw/Detail/34071011,1,2,5
27,毛圈長裙,399,http://www.lativ.com.tw/Detail/34101011,1,2,5
27,羅紋中長裙,399,http://www.lativ.com.tw/Detail/32264031,1,2,5
27,彈性裙,399,http://www.lativ.com.tw/Detail/32437011,1,2,5
27,輕便窄裙,260,http://www.lativ.com.tw/Detail/30364021,1,2,5
27,羅馬布窄裙,199,http://www.lativ.com.tw/Detail/30022011,1,2,5
27,羅馬布打褶裙,390,http://www.lativ.com.tw/Detail/30021022,1,2,5
27,輕便窄裙,260,http://www.lativ.com.tw/Detail/28588021,1,2,5
27,吸排網眼褲裙,199,http://www.lativ.com.tw/Detail/30208021,1,2,5
27,棉彈休閒連褲短裙,330,http://www.lativ.com.tw/Detail/30365012,1,2,5
27,彈力傘狀裙褲,199,http://www.lativ.com.tw/Detail/30194041,1,2,5
27,棉彈休閒褲裙,399,http://www.lativ.com.tw/Detail/26261013,1,2,5
